Date,Close_AAPL,Close_AMZN,Close_GOOGL,Close_MSFT,Close_NVDA,High_AAPL,High_AMZN,High_GOOGL,High_MSFT,High_NVDA,Low_AAPL,Low_AMZN,Low_GOOGL,Low_MSFT,Low_NVDA,Open_AAPL,Open_AMZN,Open_GOOGL,Open_MSFT,Open_NVDA,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_MSFT,Volume_NVDA
2011-10-31,12.181289672851562,10.67549991607666,14.760262489318848,20.810884475708008,0.3392903208732605,12.318215900157337,10.944499969482422,14.935849902097516,21.100033742094226,0.34823108708416206,12.069039963428493,10.652000427246094,14.736104116926562,20.803070960088938,0.3392903208732605,12.110268745064877,10.78950023651123,14.821282477575632,20.912478065476147,0.3461678207299132,385501200,146866000,102209688,46799000,519984000
2011-11-01,11.932413101196289,10.604999542236328,14.411828994750977,20.310747146606445,0.32232576608657837,12.022393017780358,10.810500144958496,14.582683066260238,20.568636529746858,0.32782775437906864,11.833405701353708,10.371500015258789,14.364506944324285,20.20915499166785,0.3191162501419992,11.959497961729328,10.405500411987305,14.447942691583686,20.46704437480826,0.3269107654399042,531790000,170236000,124878996,61182600,790824000
2011-11-02,11.959494590759277,10.781000137329102,14.565497398376465,20.326372146606445,0.3168238699436188,12.050678253221054,10.839500427246094,14.643702450844792,20.474854327664662,0.3271401497077532,11.890278548048077,10.63599967956543,14.457406884392164,20.084112844240227,0.3101756293056615,12.040145656664343,10.77750015258789,14.567490585062512,20.39670573286768,0.32553537746590777,327350800,122440000,84751164,53533100,961608000
2011-11-03,12.129826545715332,10.91450023651123,14.881304740905762,20.732744216918945,0.3358515799045563,12.139757258569825,10.925000190734863,14.881304740905762,20.77963277886163,0.33653933537432007,11.897804817715976,10.651000022888184,14.538101717368104,20.302927679002753,0.3117803024353595,12.00945180923173,10.8149995803833,14.619792949362083,20.50611343483505,0.320262547019097,441386400,106300000,106685208,65836100,749372000
2011-11-04,12.044660568237305,10.824000358581543,14.847434043884277,20.513927459716797,0.3397487699985504,12.14095986604013,10.911499977111816,14.937096131330758,20.631149604231663,0.34089501982148995,12.012159545184028,10.716500282287598,14.75503369733903,20.31855672200521,0.3275985164096409,12.09852813108446,10.882499694824219,14.781682605732806,20.615519587480232,0.33287127106091313,302229200,81316000,113278608,36549200,654840000
2011-11-07,12.029313087463379,10.850000381469727,15.151036262512207,20.943744659423828,0.3379148244857788,12.0374389465954,11.010000228881836,15.162244615947735,20.959374677796912,0.3429583464603093,11.920976870617814,10.699999809265137,14.75005169980856,20.4201509684102,0.3301203352449238,12.034730862608562,10.842000007629395,14.777198903209605,20.482669551341953,0.3372270690048195,270275600,77200000,134161704,42589700,613536000
2011-11-08,12.224922180175781,10.899499893188477,15.250909805297852,21.225080490112305,0.3457093834877014,12.278188666467909,10.967499732971191,15.30146935881198,21.25634052901201,0.3477726228550646,12.084385475771057,10.760499954223633,15.033231987400182,20.857783976404956,0.3367686157953551,12.103946360563064,10.960000038146973,15.167723683760139,21.107858325359807,0.34227063298958965,400442000,78290000,121054824,47822500,549728000
2011-11-09,11.89539623260498,10.560999870300293,14.967230796813965,20.474857330322266,0.328286349773407,12.06422155068346,10.78499984741211,15.177437010096762,20.904672428897758,0.342041350917013,11.8637984396012,10.529999732971191,14.910195285308667,20.365448685337423,0.32691083872754323,11.946254367479886,10.7475004196167,15.04966994716369,20.779635255109955,0.33768561148637427,558684000,93612000,148291560,62950900,532244000
2011-11-10,11.592657089233398,10.53950023651123,14.82103443145752,20.53737449645996,0.33172494173049927,11.953479184908494,10.70300006866455,15.091761404353926,20.709300225884363,0.3397486885679532,11.500269628864212,10.404999732971191,14.73336553281071,20.41233733132211,0.32347193405190583,11.948062212765144,10.675000190734863,15.091263107648507,20.685855198460796,0.3363099399233301,744752400,100892000,114621264,32514400,990484000
2011-11-11,11.57459831237793,10.869500160217285,15.151535987854004,21.029705047607422,0.34341686964035034,11.697379768056637,10.894000053405762,15.24468425112569,21.162557202300995,0.34616786446482156,11.443389654190565,10.51550006866455,14.90870319220485,20.764000738220275,0.32255507917923115,11.63448392433107,10.62600040435791,14.975949518400071,20.771815746209352,0.34112436939849794,653786000,103262000,158920920,37903000,1751560000
2011-11-14,11.413299560546875,10.946499824523926,15.26734733581543,20.912479400634766,0.33676859736442566,11.593560746257392,11.117500305175781,15.39387008510101,21.10003508922735,0.34685561467075926,11.381400415892719,10.712499618530273,15.137339357124835,20.826515817736453,0.3358516082132854,11.541498024979344,10.782500267028809,15.142817773281083,21.006256499651002,0.34341686436084606,432905200,130444000,127420452,34199200,500292000
2011-11-15,11.70129680633545,10.891500473022461,15.356012344360352,21.054208755493164,0.34112435579299927,11.721458777355236,11.016500473022461,15.393869603537839,21.211682871058912,0.3436460895612043,11.419018765441313,10.713000297546387,15.205082553459143,20.78650366010207,0.3326420833734477,11.45964485579111,10.899999618530273,15.262365789761075,20.912482351840886,0.3335590998308693,430810800,114780000,106932960,43874200,505660000
2011-11-16,11.579113006591797,10.599499702453613,15.229241371154785,20.52667236328125,0.33424684405326843,11.77080917815893,10.84850025177002,15.39934941952962,20.873114515486666,0.3436461060525483,11.565570176842934,10.56149959564209,15.207823155850882,20.503052297261547,0.3331005939230518,11.713932186122216,10.81350040435791,15.244434199851478,20.841619091747784,0.3347053659683621,349210400,110188000,104235660,53262800,512420000
2011-11-17,11.357624053955078,10.22599983215332,14.965239524841309,20.1093692779541,0.32232576608657837,11.573394852427711,10.645000457763672,15.249665384598787,20.5030530789936,0.3344760198386422,11.300145175428577,10.104999542236328,14.863373441714412,20.0306322173893,0.316365255995754,11.555338281567481,10.625499725341797,15.1938760857391,20.4794315102888,0.3335590308994778,479900400,159662000,139592268,70977500,657504000
2011-11-18,11.28329086303711,9.857000350952148,14.816052436828613,19.92040252685547,0.31934553384780884,11.435263364597757,10.267000198364258,15.055648679356704,20.077876670079792,0.3241597944441209,11.281485206193198,9.855500221252441,14.78790958799881,19.802297670329594,0.3159067840872299,11.403063689593077,10.266500473022461,14.993383421222651,20.062128955400414,0.3241597944441209,371938000,168750000,131376492,47626200,501352000
2011-11-21,11.104838371276855,9.462499618530273,14.468862533569336,19.68419075012207,0.33539310097694397,11.185188101777252,9.668000221252441,14.657151281130673,19.881032657623294,0.33860259021353784,11.011547696672823,9.2524995803833,14.248445515853641,19.60545368676467,0.3094878168256548,11.146667417689331,9.66450023651123,14.638720948786291,19.873158801109096,0.3143020780093027,447980400,226424000,119931948,61882500,1330788000
2011-11-22,11.330541610717773,9.616999626159668,14.445451736450195,19.51885223388672,0.3457093834877014,11.373274697571372,9.70199966430664,14.569234325977739,19.652703343896018,0.34754338921911293,11.162920036890892,9.178999900817871,14.326898889195816,19.408619699489083,0.33722711039601805,11.165327580014239,9.34749984741211,14.445451736450195,19.59758782758979,0.33906111612742956,409021200,198312000,96115788,49204500,1287480000
2011-11-23,11.044050216674805,9.44950008392334,14.199131965637207,19.26688575744629,0.331037312746048,11.310378643194257,9.729999542236328,14.451678215704836,19.518844665671487,0.344563078968936,11.040739443144565,9.394499778747559,14.199131965637207,19.26688575744629,0.33080805181750117,11.270353641253905,9.652999877929688,14.329638239631116,19.3771182491025,0.34204131806994265,428271200,160226000,92938968,49099700,825340000
2011-11-25,10.941129684448242,9.119999885559082,14.022050857543945,19.133033752441406,0.3218673765659332,11.169238756409573,9.541500091552734,14.302740909144052,19.42436045070268,0.3342468679249023,10.933605710852527,9.075499534606934,13.980456846306502,19.133033752441406,0.3209503599990121,11.087083361287124,9.520500183105469,14.076594887933972,19.19602310587835,0.32668161105941645,254760800,99440000,62433504,26164600,406620000
2011-11-28,11.318805694580078,9.707500457763672,14.649431228637695,19.581829071044922,0.33997803926467896,11.336862270012647,9.730999946594238,14.665122354330922,19.660564614331093,0.3450215331440302,11.144564161378305,9.527000427246094,14.35828073990226,19.440102690275054,0.33241278478127595,11.205353024829462,9.582500457763672,14.429761163751918,19.63694455205893,0.33241278478127595,346413200,144146000,113042844,46766700,690616000
2011-11-29,11.23093318939209,9.419500350952148,14.518425941467285,19.558204650878906,0.34181204438209534,11.400360445700985,9.774999618530273,14.703477190194752,19.715678718023558,0.3461677828835964,11.140652719628262,9.364999771118164,14.478576444740527,19.487341470842214,0.3363100287010522,11.31038051707926,9.73900032043457,14.641710232984147,19.54245694380764,0.3395195173517633,375855200,131502000,73198728,40917100,623440000
2011-11-30,11.501774787902832,9.614500045776367,14.92837905883789,20.140859603881836,0.3583180010318756,11.50418233125481,9.765000343322754,14.931367889959338,20.14873345871047,0.3592350172183028,11.384409460251574,9.4375,14.746565301095432,19.794417500343176,0.34914800314009997,11.474390187652924,9.73799991607666,14.892514034517118,19.975513157833266,0.3521282579206769,405938400,154340000,135744120,81350900,730324000
2011-12-01,11.67420768737793,9.856499671936035,15.286524772644043,19.904653549194336,0.3626738488674164,11.706407363914186,9.903499603271484,15.342064443933213,20.180231008881954,0.36359083793353575,11.458135562959383,9.579500198364258,14.91866414375232,19.841664201010804,0.3537330824933524,11.512003122653203,9.592499732971191,14.943569485447375,20.12511551694443,0.3553378270234391,387181200,146554000,144679176,48545400,529760000
2011-12-02,11.727473258972168,9.80150032043457,15.450655937194824,19.857404708862305,0.36038124561309814,11.845740974290901,9.982999801635742,15.541313663507722,20.172352861114394,0.36794649889155073,11.693768466829388,9.758999824523926,15.348541183637035,19.81016308673813,0.356942496607324,11.7313851138264,9.853500366210938,15.36821773336894,20.148731299160257,0.366570988357742,379055600,150524000,163264572,52293800,546464000
2011-12-05,11.827082633972168,9.812000274658203,15.582408905029297,20.235353469848633,0.35487931966781616,11.929401586252371,9.949999809265137,15.73807015071744,20.314089050012655,0.36680034106916903,11.748238025387064,9.683500289916992,15.50146463965137,20.077879305950734,0.3518990643174779,11.841527889424142,9.942999839782715,15.63197186783235,20.298342835050807,0.36634184655267577,357210000,118442000,127772100,56818400,644696000
2011-12-06,11.765088081359863,9.599499702453613,15.5355863571167,20.203857421875,0.3498358428478241,11.875833414406817,9.916000366210938,15.656379174456793,20.36920543911739,0.35763033200480304,11.717842075067594,9.505499839782715,15.447667834728843,20.16448963299032,0.3461678318746834,11.81203435025806,9.798999786376953,15.51615848024358,20.32196229031392,0.35694260386000065,283598000,104040000,92966940,46175300,573832000
2011-12-07,11.709115982055664,9.765999794006348,15.52612018585205,20.156612396240234,0.34777259826660156,11.764789197400052,9.83549976348877,15.58265645097871,20.282591101696735,0.350294359385092,11.638997511604817,9.456000328063965,15.394367700020753,19.951896624427267,0.3404366031883898,11.734394374906351,9.55150032043457,15.483531481683592,20.211727892154375,0.3475433646468573,304746400,128546000,90201708,62667000,510016000
2011-12-08,11.756365776062012,9.52400016784668,15.34331226348877,19.9991397857666,0.33676859736442566,11.902018920931829,9.794500350952148,15.627239832437523,20.2510972158574,0.35006510402850827,11.743425633544668,9.503999710083008,15.324632306128976,19.97551971531105,0.3356223472611213,11.780139862653058,9.678500175476074,15.467593158598193,20.0621291432893,0.3443338535119863,376356400,87222000,96427476,60522200,491488000
2011-12-09,11.845441818237305,9.65149974822998,15.62649154663086,20.235353469848633,0.3415828347206116,11.858081418970745,9.697500228881836,15.669080251276949,20.369206058626368,0.3443338293094284,11.76749962267887,9.420000076293945,15.367220670014579,20.077879305950734,0.3296618126211449,11.822270422271332,9.560500144958496,15.39187638931193,20.09362702269751,0.3342468127120917,296993200,103176000,110537352,53788500,555840000
2011-12-12,11.791875839233398,9.47599983215332,15.575933456420898,20.08574867248535,0.33310046792030334,11.853868465521293,9.557499885559082,15.595609058262461,20.132990310375956,0.3356222281843709,11.719952499669649,9.381500244140625,15.448913351855015,19.91252833236341,0.32691072502429486,11.787060753139457,9.501500129699707,15.488514178465508,20.007011608144616,0.3342467176169252,301067200,86864000,87268644,38945900,573208000
2011-12-13,11.700693130493164,9.025500297546387,15.5819091796875,20.282588958740234,0.3239304721355438,11.899010889380145,9.484000205993652,15.854131015766626,20.550294054997078,0.34158273942396666,11.649233098953907,8.925000190734863,15.512670622035618,20.19597804472053,0.32186723360173397,11.826785395537165,9.428000450134277,15.65986460684376,20.274715102758037,0.33745623502759836,338928800,185946000,160966872,54581100,516596000
2011-12-14,11.441285133361816,9.010499954223633,15.393622398376465,20.148727416992188,0.31132176518440247,11.657658647185416,9.037500381469727,15.549284598809718,20.36131692826631,0.3230135245799838,11.365750478459947,8.512499809265137,15.2546469686672,20.13297971205696,0.30788301563614345,11.63719453107819,8.949999809265137,15.487767258629717,20.25108449550354,0.3211795193551619,406887600,232284000,155991852,47926400,636020000
